probably,60,138611.0,adv,5181078
house,62,3544360.0,n,5198520
time,60,0.0,v,5181090
get,60,120796.0,v,5181112
need,60,1189113.0,v,5181225
nurse,60,0.0,n,5181244
again,60,40365.0,adv,5181254
thunders,60,2770535.0,v,5181286
did,60,2561995.0,v,5181320
town,62,8665504.0,n,5198802
brush,60,1243809.0,v,5181341
brush,60,555780.0,v,5181341
did,60,2561995.0,v,5181438
scared,60,0.0,v,5181488
called,62,0.0,v,5198820
thunder,60,7397355.0,n,5181541
give,60,2316868.0,v,5181653
hug,60,417859.0,n,5181716
make,60,1617192.0,v,5181766
better,60,1123148.0,adj,5181788
vacation,62,15137890.0,n,5199110
town,62,8665504.0,n,5199005
bird,62,1503061.0,n,5199207
see,62,2129289.0,v,5199283
did,62,0.0,v,5199253
bird,62,1503061.0,n,5199297
like,62,1776952.0,v,5199356
seeds,62,11683989.0,n,5199438
seeds,62,11683989.0,n,5199568
there,62,109151.0,adv,5199576
think,62,631737.0,v,5199616
there,62,109461.0,adv,5199627
sing,60,1729431.0,v,5182160
seeds,62,11683989.0,n,5199647
sing,60,1067816.0,v,5182160
sing,60,1729431.0,v,5182239
sing,60,1067816.0,v,5182239
feeder,62,0.0,n,5199734
want,60,709205.0,v,5182376
put,60,1494310.0,v,5182415
player,60,0.0,n,5182499
little,62,1554510.0,adj,5199773
well,60,0.0,n,5182716
feeder,62,0.0,n,5199789
right,62,58033.0,adv,5199797
here,62,108479.0,adv,5199808
up,60,0.0,adv,5182921
now,60,49220.0,adv,5182947
together,60,116588.0,adv,5183230
book,60,2870092.0,n,5183384
book,60,2870526.0,n,5183384
first,60,0.0,adv,5182763
first,60,0.0,adv,5182884
do,60,2561995.0,v,5183186
do,60,2523221.0,v,5183186
book,60,2870092.0,n,5183217
book,60,2870526.0,n,5183217
do,60,2561995.0,v,5183348
do,60,2523221.0,v,5183348
player,60,0.0,n,5183604
seeds,62,11683989.0,n,5199849
see,62,2129289.0,v,5199900
think,62,631737.0,v,5200001
go,60,0.0,v,5183675
goes,60,0.0,v,5183751
take,60,1214265.0,v,5183797
out,60,233413.0,adv,5183821
page,60,6256697.0,n,5183881
goes,60,0.0,v,5183917
book,60,2870092.0,n,5184015
book,60,2870526.0,n,5184015
see,60,703708.0,v,5184058
come,60,1849221.0,v,5184112
on,60,0.0,adv,5184132
here,60,108479.0,adv,5184169
here,60,108647.0,adv,5184169
see,60,2129289.0,v,5184291
goes,60,0.0,v,5184396
there,60,109151.0,adv,5184458
next,60,0.0,adv,5184606
picture,60,6999436.0,n,5184646
picture,60,3931044.0,n,5184646
stand,60,0.0,n,5184853
stands,60,0.0,n,5184914
wolf,60,2114100.0,n,5184958
wolf,60,2114100.0,n,5184996
wolf,60,2114100.0,n,5185254
wolf,60,2114100.0,n,5185325
way,60,0.0,n,5185362
find,60,2285629.0,v,5185413
wolf,60,2114100.0,n,5185434
wolf,60,2114100.0,n,5185592
get,62,0.0,v,5200038
saw,60,0.0,v,5185616
wolf,60,2114100.0,n,5185768
wolf,60,2114100.0,n,5185780
put,60,1494310.0,v,5185866
goes,60,0.0,v,5185922
want,60,709205.0,v,5185992
find,60,2285629.0,v,5186010
spiders,60,1772222.0,n,5186124
find,60,2285629.0,v,5186208
ready,62,1930512.0,adj,5200052
go,62,1848718.0,v,5200074
go,62,1848718.0,v,5200134
town,62,8665504.0,n,5200157
hall,62,3478756.0,n,5200172
hall,62,3478907.0,n,5200172
take,60,1214265.0,v,5186355
out,60,233413.0,adv,5186384
already,62,31798.0,adv,5200275
go,62,1848718.0,v,5200373
take,60,1214265.0,v,5186617
see,60,703708.0,v,5186744
hope,62,7541053.0,n,5200510
just,62,33308.0,adv,5200606
go,62,1848718.0,v,5200556
forgot,62,609100.0,v,5200617
forgot,62,610167.0,v,5200617
town,62,8665504.0,n,5200690
hall,62,3478756.0,n,5200701
hall,62,3478907.0,n,5200701
well,62,0.0,adv,5200489
letter,60,6828818.0,n,5186764
begins,60,2679227.0,v,5186788
sounds,60,2135048.0,v,5186847
sounds,60,2176268.0,v,5186847
right,60,150351.0,adv,5186972
right,60,58033.0,adv,5186972
letter,60,6828818.0,n,5187068
see,60,2129289.0,v,5187108
letter,60,6828818.0,n,5187129
page,60,6256697.0,n,5187210
letter,60,6828818.0,n,5187246
there,60,109151.0,adv,5187291
goes,60,0.0,v,5187410
there,60,109151.0,adv,5187427
begins,60,2679227.0,v,5187514
letter,60,6828818.0,n,5187560
fish,60,2512053.0,n,5187612
get,60,2359340.0,v,5187704
picture,60,6999436.0,n,5187733
picture,60,3931044.0,n,5187733
there,60,0.0,adv,5187777
picture,60,6999436.0,n,5187803
picture,60,3931044.0,n,5187803
fish,60,2512053.0,n,5187841
fish,60,2512053.0,n,5187941
there,60,109151.0,adv,5187987
fish,60,2512053.0,n,5188053
here,60,0.0,adv,5188158
go,60,0.0,v,5188194
put,60,1494310.0,v,5188260
goes,60,0.0,v,5188313
put,60,1494310.0,v,5188432
go,60,0.0,v,5188544
there,60,109151.0,adv,5188563
fish,60,2512053.0,n,5188643
know,60,0.0,v,5188713
go,60,2618001.0,v,5188804
outline,60,8612786.0,n,5188845
want,60,1188725.0,v,5188945
want,60,709205.0,v,5188945
do,60,2561995.0,v,5188980
just,60,0.0,adj,5189063
there,60,109151.0,adv,5189174
fish,60,2512053.0,n,5189273
words,60,6286395.0,n,5189330
begin,60,2679227.0,v,5189345
fish,60,2512053.0,n,5189485
fish,60,2512053.0,n,5189511
begins,60,2679227.0,v,5190065
letter,60,6828818.0,n,5190096
know,60,594337.0,v,5190173
know,60,596644.0,v,5190173
begins,60,2679227.0,v,5190531
cat,60,2121620.0,n,5190608
carrot,60,7730207.0,n,5190652
carrot,60,12937678.0,n,5190652
carrot,60,12937388.0,n,5190652
now,60,49220.0,adv,5190690
want,60,709205.0,v,5190702
thought,60,631737.0,v,5190853
saw,60,0.0,v,5190875
see,60,2129289.0,v,5191109
iron,60,3584829.0,n,5191443
use,60,1158872.0,v,5191699
make,60,1617192.0,v,5191719
letter,60,6828818.0,n,5191970
need,60,1189113.0,v,5192242
jelly,60,7643306.0,n,5192820
does,60,0.0,v,5192875
jelly,60,7643306.0,n,5192894
over,60,226550.0,adv,5193045
there,60,109151.0,adv,5193065
do,60,0.0,v,5193180
read,60,625119.0,v,5193240
did,60,2561995.0,v,5193283
read,60,625119.0,v,5193305
jelly,60,7643306.0,n,5193430
jelly,60,7643306.0,n,5193562
there,60,109151.0,adv,5193581
herb,60,7811416.0,n,5190400
circle,60,13873502.0,n,5190621
circle,60,13873917.0,n,5190621
find,60,2285629.0,v,5190734
day,60,15123115.0,n,5190918
day,60,15136453.0,n,5190918
iron,60,3584829.0,n,5191479
begins,60,2679227.0,v,5191516
iron,60,3584829.0,n,5191560
stands,60,0.0,v,5191537
letter,60,6828818.0,n,5191573
iron,60,3584829.0,n,5191613
think,60,631737.0,v,5191802
go,60,0.0,v,5191943
think,60,631737.0,v,5192012
think,60,689344.0,v,5192012
letter,60,6828818.0,n,5192132
out,60,0.0,adv,5192363
way,60,,adv,5192403
goes,60,0.0,v,5192500
now,60,49220.0,adv,5192605
want,60,709205.0,v,5192622
jelly,60,7643306.0,n,5192666
go,60,0.0,v,5192928
right,60,0.0,n,5193130
know,60,594621.0,v,5193206
word,60,6286395.0,n,5193340
jelly,60,7643306.0,n,5193471
right,60,58033.0,adv,5193570
put,60,1494310.0,v,5193636
jelly,60,7643306.0,n,5193654
goes,60,0.0,v,5193687
jelly,60,7643306.0,n,5193754
jelly,60,7643306.0,n,5193815
begins,60,2679227.0,v,5193874
jelly,60,7643306.0,n,5193920
juice,60,7923748.0,n,5193932
pants,60,,v,5193976
pants,60,,v,5194029
begins,60,2679227.0,v,5194037
letter,60,6828818.0,n,5194081
jeans,60,3594734.0,n,5194110
begins,60,2679227.0,v,5194132
letter,60,6828818.0,n,5194174
jeans,60,3594734.0,n,5194225
starts,60,0.0,v,5194281
letter,60,6828818.0,n,5194302
starts,60,1864230.0,v,5194419
letter,60,6828818.0,n,5194463
juggle,60,1602527.0,v,5194642
juggle,60,1604814.0,v,5194642
juggler,60,10226413.0,n,5194672
just,60,246296.0,adv,5194799
just,60,33308.0,adv,5194799
just,60,2950.0,adv,5194799
just,60,246296.0,adv,5194932
just,60,33308.0,adv,5194932
just,60,2950.0,adv,5194932
just,60,246296.0,adv,5194970
just,60,33308.0,adv,5194970
just,60,2950.0,adv,5194970
jog,60,294190.0,n,5195084
joke,60,5173443.0,n,5195169
joke,60,6778102.0,n,5195169
juggler,60,10226413.0,n,5195307
jail,60,3592245.0,n,5195731
girl,60,10129825.0,n,5195923
girl,60,10129825.0,n,5196018
begins,60,2679227.0,v,5196083
letter,60,6828818.0,n,5196117
like,60,1825962.0,v,5196251
draw,60,1643464.0,v,5196272
listen,60,2169891.0,v,5196425
go,60,1848718.0,v,5196562
down,60,95320.0,adv,5196574
see,60,2129289.0,v,5196601
went,60,1848718.0,v,5196873
over,60,226550.0,adv,5196892
down,60,95320.0,adv,5196900
think,60,631737.0,v,5196966
does,60,0.0,v,5196995
want,60,709205.0,v,5197079
come,60,1849221.0,v,5197101
go,60,2617798.0,v,5197181
wants,60,709205.0,v,5197243
come,60,1849221.0,v,5197283
house,60,3544360.0,n,5198124
vacation,60,15137890.0,n,5198258
house,60,3544360.0,n,5198267
vacation,60,15137890.0,n,5198509
house,60,3544360.0,n,5198520
town,60,8665504.0,n,5198802
called,60,0.0,v,5198820
town,60,8665504.0,n,5199005
vacation,60,15137890.0,n,5199110
bird,60,1503061.0,n,5199207
did,60,0.0,v,5199253
see,60,2129289.0,v,5199283
bird,60,1503061.0,n,5199297
like,60,1776952.0,v,5199356
seeds,60,11683989.0,n,5199438
seeds,60,11683989.0,n,5199568
there,60,109151.0,adv,5199576
think,60,631737.0,v,5199616
there,60,109151.0,adv,5199627
seeds,60,11683989.0,n,5199647
feeder,60,0.0,n,5199734
little,60,1554510.0,adj,5199773
feeder,60,0.0,n,5199789
right,60,58033.0,adv,5199797
here,60,108479.0,adv,5199808
seeds,60,11683989.0,n,5199849
get,60,0.0,v,5200038
ready,60,1930512.0,adj,5200052
go,60,1848718.0,v,5200074
see,60,2129289.0,v,5199900
think,60,631737.0,v,5200001
think,60,689344.0,v,5200001
go,60,1848718.0,v,5200134
town,60,8226514.0,n,5200157
town,60,8665504.0,n,5200157
hall,60,3478756.0,n,5200172
hall,60,3478907.0,n,5200172
already,60,31798.0,adv,5200275
go,60,1848718.0,v,5200373
well,60,0.0,adv,5200489
town,60,8226514.0,n,5200690
town,60,8665504.0,n,5200690
forgot,60,609100.0,v,5200617
forgot,60,610167.0,v,5200617
hall,60,3478756.0,n,5200701
hall,60,3478907.0,n,5200701
go,60,1848718.0,v,5200556
just,60,33308.0,adv,5200606
hope,60,7541053.0,n,5200510
think,55,629738.0,v,5124933
reason,55,6739990.0,n,5125176
record,55,998399.0,v,5125440
record,55,1000214.0,v,5125440
end,55,7291794.0,n,5090917
car,55,2958343.0,n,5091020
end,60,7291794.0,n,5090917
car,60,2958343.0,n,5091020
down,60,95612.0,adv,5091152
tell,60,952524.0,v,5091251
garage,60,3416489.0,n,5091579
back,60,75161.0,adv,5091761
back,60,75161.0,adv,5092178
pour,60,2069551.0,v,5092735
make,60,12267.0,v,5092895
work,60,575741.0,n,5093071
work,60,11453420.0,n,5093071
blow,60,7012.0,v,5093275
factory,60,3316406.0,n,5093953
friends,60,10112591.0,n,5095376
friends,60,10112591.0,n,5095460
go,60,2372605.0,v,5095652
let,60,496673.0,v,5095710
time,60,7309599.0,n,5097334
say,60,1009821.0,v,5097659
mouth,60,5302499.0,n,5097976
mouth,60,5301908.0,n,5097976
get,60,1401115.0,v,5098259
piece,60,3932203.0,n,5098481
hair,60,5254795.0,n,5098708
mouth,60,5302499.0,n,5097867
mouth,60,5301908.0,n,5097867
scrub,60,251780.0,n,5099450
scrub,60,251780.0,n,5100227
told,60,952524.0,v,5100824
cheeks,60,5602835.0,n,5101010
have,60,2355596.0,v,5101206
scrub,60,251780.0,n,5101232
go,60,2653862.0,v,5101654
belly,60,2157415.0,n,5102499
job,60,576877.0,n,5102692
belly,60,2157415.0,n,5102825
belly,60,2157415.0,n,5103023
lotion,60,3690938.0,n,5103161
still,60,31304.0,adv,5105298
end,61,8565894.0,n,5090917
end,61,7291794.0,n,5090917
car,61,2958343.0,n,5091020
tell,61,952524.0,v,5091251
back,61,197576.0,adj,5091484
garage,61,3416489.0,n,5091579
door,61,5180881.0,n,5091595
back,61,75161.0,adv,5091761
back,61,75269.0,adv,5091761
back,61,75161.0,adv,5092178
back,61,75269.0,adv,5092178
pour,61,2069551.0,v,5092735
work,61,575741.0,n,5093071
blow,61,2100632.0,v,5093275
blow,61,7012.0,v,5093275
clean,61,417413.0,adj,5093196
place,61,8513718.0,n,5093364
friends,61,10112591.0,n,5095376
friends,61,10112591.0,n,5095460
go,61,2372605.0,v,5095652
let,61,771490.0,v,5095710
let,61,2423183.0,v,5095710
say,61,1009821.0,v,5097659
mouth,61,5302499.0,n,5097867
mouth,61,5302499.0,n,5097976
mess,61,276214.0,v,5098123
up,61,97011.0,adv,5098133
doll,60,3219135.0,n,5106802
slipped,60,2105549.0,v,5107309
slipped,60,2076280.0,v,5107309
head,60,5290756.0,n,5107450
head,60,5538625.0,n,5107450
hard,60,92156.0,adv,5107534
hard,60,91964.0,adv,5107534
rinse,60,1536168.0,v,5107762
make,60,2582921.0,v,5107832
go,60,2372605.0,v,5108331
want,60,1317064.0,v,5108848
can,60,2946921.0,n,5108965
faucet,60,3325088.0,n,5109072
rinse,60,396642.0,n,5109170
clean,60,417413.0,adj,5109271
change,60,163251.0,v,5110300
change,60,163251.0,v,5110408
real,60,1932973.0,adj,5111308
get,61,1401115.0,v,5098259
piece,61,3932203.0,n,5098481
scrub,61,251780.0,n,5099450
told,61,952524.0,v,5100824
cheeks,61,5602835.0,n,5101010
scrub,61,251780.0,n,5101232
food,61,7555863.0,n,5101354
belly,61,5555917.0,n,5102499
belly,61,5555917.0,n,5102825
belly,61,5555917.0,n,5103023
get,61,1401115.0,v,5103323
still,61,31304.0,adv,5105298
real,60,1932973.0,adj,5111502
nice,60,1586342.0,adj,5111948
class,60,8238463.0,n,5112078
class,60,8238463.0,n,5112124
class,60,8238463.0,n,5112201
nice,60,1586342.0,adj,5112239
class,60,8238463.0,n,5113149
kiss,60,138221.0,n,5113230
finger,60,5566504.0,n,5114067
under,60,486157.0,adv,5114072
warm,60,2529264.0,adj,5114669
warm,60,2529264.0,adj,5114786
hands,60,2440250.0,n,5114996
under,60,486157.0,adv,5115013
warm,60,2529264.0,adj,5115097
uneven,60,911327.0,adj,5115408
rinse,60,396642.0,n,5117841
actually,60,149138.0,adv,5117789
so,60,118363.0,adv,5117861
clean,60,417413.0,adj,5117939
end,59,7291794.0,n,5090917
time,60,7309599.0,n,5118808
time,60,7309599.0,n,5119288
rake,60,4050066.0,n,5122021
rake,60,4050066.0,n,5122217
work,60,2594979.0,v,5122419
work,60,575741.0,n,5122597
play,60,511817.0,n,5123970
fall,60,7370270.0,n,5124052
end,62,7291794.0,n,5090917
car,62,2958343.0,n,5091020
new,60,1640850.0,adj,5125274
away,60,232936.0,adv,5125774
still,60,31304.0,adv,5126345
stop,60,2559752.0,v,5126538
bite,60,1445932.0,v,5126587
away,60,232936.0,adv,5125908
tell,62,952524.0,v,5091251
bite,60,838816.0,n,5126679
back,62,197576.0,adj,5091484
garage,62,3416489.0,n,5091579
bite,60,1445932.0,v,5127170
bite,60,1445932.0,v,5127249
so,60,118363.0,adv,5127331
back,62,75161.0,adv,5091761
back,62,75269.0,adv,5091761
bite,60,1445932.0,v,5127402
bite,60,838816.0,n,5127541
happy,60,1148283.0,adj,5127572
pajamas,60,3877472.0,n,5129961
nurse,60,80705.0,v,5130345
pajamas,60,3877472.0,n,5130483
back,62,75161.0,adv,5092178
pour,62,2069551.0,v,5092735
work,62,575741.0,n,5093071
clean,62,417413.0,adj,5093196
blow,62,7012.0,v,5093275
friends,62,10112591.0,n,5095376
friends,62,10112591.0,n,5095460
go,62,2372605.0,v,5095652
let,62,2423183.0,v,5095710
time,62,7309599.0,n,5097334
mouth,62,5302499.0,n,5097867
mouth,62,5302499.0,n,5097976
mess,62,276214.0,v,5098123
hair,61,5254795.0,n,5098708
think,61,1637166.0,v,5099522
lotion,61,3690938.0,n,5103161
head,61,5538625.0,n,5107450
hard,61,91964.0,adv,5107534
rinse,61,1536168.0,v,5107762
faucet,61,3325088.0,n,5109072
can,61,2946921.0,n,5108965
rinse,61,396642.0,n,5109170
clean,61,417413.0,adj,5109271
change,61,163251.0,v,5110300
change,61,163251.0,v,5110408
real,61,1932973.0,adj,5111308
real,61,1932973.0,adj,5111502
nice,61,1586342.0,adj,5111948
class,61,8238463.0,n,5112078
class,61,8238463.0,n,5112124
class,61,8238463.0,n,5112201
nice,61,1586342.0,adj,5112239
finger,61,5566504.0,n,5114067
under,61,486157.0,adv,5114072
hands,61,2440250.0,n,5114996
warm,61,2529264.0,adj,5115097
say,61,923197.0,v,5115860
class,61,8238463.0,n,5113149
kiss,61,138221.0,n,5113230
warm,61,2529264.0,adj,5114669
warm,61,2529264.0,adj,5114786
under,61,486157.0,adv,5115013
uneven,61,911327.0,adj,5115408
actually,61,149138.0,adv,5117789
rinse,61,396642.0,n,5117841
so,61,118363.0,adv,5117861
clean,61,417413.0,adj,5117939
say,61,923197.0,v,5118836
say,61,923197.0,v,5119311
old,61,1643620.0,adj,5121814
rake,61,4050066.0,n,5122021
rake,61,4050066.0,n,5122217
work,61,2413480.0,v,5122419
work,61,575741.0,n,5122597
sing,61,1731031.0,v,5124923
better,61,13793.0,adv,5125422
better,61,13429.0,adv,5125422
away,61,232936.0,adv,5125774
away,61,232936.0,adv,5125908
still,61,31304.0,adv,5126345
bite,61,1445932.0,v,5126587
bite,61,1445932.0,v,5127170
bite,61,1445932.0,v,5127249
bed,60,2818832.0,n,5131207
clothing,60,3051540.0,n,5132862
clothing,60,3051540.0,n,5133371
sign,60,6793231.0,n,5133493
clothing,60,3051540.0,n,5133928
barber,60,9838895.0,n,5134409
clothing,60,3051540.0,n,5135643
fountain,60,3388043.0,n,5136220
drink,60,1170052.0,v,5136384
kinds,60,5839024.0,n,5136757
sells,60,2242464.0,v,5136914
drugs,60,1200440.0,v,5137669
in,60,501990.0,adv,5138531
fire,60,13480848.0,n,5138741
night,60,15167027.0,n,5138793
night,60,15167474.0,n,5138793
back,60,75161.0,adv,5138769
fire,60,13480848.0,n,5138852
back,60,75161.0,adv,5138882
night,60,15167027.0,n,5138903
night,60,15167474.0,n,5138903
room,60,4105893.0,n,5139248
room,60,4105893.0,n,5139361
make,60,2560585.0,v,5139796
make,60,556855.0,v,5139796
make,60,12267.0,v,5139796
make,60,556855.0,v,5139868
hands,60,2440250.0,n,5139984
hands,60,2440250.0,n,5140083
use,60,947128.0,n,5140356
use,60,947128.0,n,5140440
bed,60,2818832.0,n,5140929
so,60,146926.0,adv,5141269
make,60,2582921.0,v,5141602
make,60,556855.0,v,5141602
goes,60,2700772.0,v,5142251
kind,60,5839024.0,n,5142414
in,60,501990.0,adv,5142739
go,60,2700772.0,v,5143958
time,60,7309599.0,n,5145397
time,60,7309599.0,n,5145509
time,60,15122231.0,n,5145509
make,60,556855.0,v,5145531
woman,60,10787470.0,n,5145607
in,60,501990.0,adv,5143573
butter,60,7848338.0,n,5144509
vanilla,60,7828807.0,n,5144602
mix,60,184117.0,v,5145058
long,60,1437963.0,adj,5145386
time,60,15122231.0,n,5145397
short,60,1442186.0,adj,5145500
woman,60,10787470.0,n,5145666
cardinal,60,1541386.0,n,5145802
tree,60,13104059.0,n,5146148
well,60,13429.0,adv,5146513
beds,60,2818832.0,n,5146630
ooh,60,865776.0,v,5146680
hair,60,5254795.0,n,5147099
hair,60,5254795.0,n,5147198
wonder,60,729378.0,v,5147241
so,61,118363.0,adv,5127331
bite,61,1445932.0,v,5127402
bite,61,838816.0,n,5127541
happy,61,1148283.0,adj,5127572
go,61,359916.0,v,5128135
pajamas,61,3877472.0,n,5129961
pajamas,61,3877472.0,n,5130483
bed,61,2818832.0,n,5131207
clothing,61,3051540.0,n,5132862
sign,61,6793231.0,n,5133493
clothing,61,3051540.0,n,5133371
clothing,61,3051540.0,n,5133928
barber,61,9838895.0,n,5134409
clothing,61,3051540.0,n,5135643
drink,61,1170052.0,v,5136384
kinds,61,5839024.0,n,5136757
sells,61,2727883.0,v,5136914
sells,61,2242464.0,v,5136914
say,62,1009821.0,v,5097659
get,62,1401115.0,v,5098259
piece,62,3932203.0,n,5098481
in,61,501990.0,adv,5138531
hair,62,5254795.0,n,5098708
fire,61,13480848.0,n,5138741
scrub,62,251780.0,n,5099450
get,62,1215421.0,v,5100119
scrub,62,251780.0,n,5100227
chest,62,3014705.0,n,5100642
cheeks,62,5602835.0,n,5101010
think,62,629738.0,v,5101076
have,62,2740745.0,v,5101206
scrub,62,251780.0,n,5101232
food,62,7555863.0,n,5101354
go,62,2653862.0,v,5101654
belly,62,5555917.0,n,5102499
job,62,576877.0,n,5102692
belly,62,5555917.0,n,5102825
belly,62,5555917.0,n,5103023
lotion,62,3690938.0,n,5103161
still,62,31304.0,adv,5105298
head,62,5538625.0,n,5107450
hard,62,91332.0,adv,5107534
rinse,62,1536168.0,v,5107762
go,62,2372605.0,v,5108331
see,62,662589.0,v,5108402
can,62,2946921.0,n,5108965
faucet,62,3325088.0,n,5109072
rinse,62,396642.0,n,5109170
clean,62,417413.0,adj,5109271
get,62,1215421.0,v,5109820
real,62,1932973.0,adj,5111308
real,62,1932973.0,adj,5111502
nice,62,1586342.0,adj,5111948
nice,62,1586342.0,adj,5112239
kiss,62,138221.0,n,5113230
stick,62,2647798.0,v,5114043
finger,62,5566504.0,n,5114067
under,62,486157.0,adv,5114072
warm,62,2529264.0,adj,5114669
warm,62,2529264.0,adj,5114786
hands,62,2440250.0,n,5114996
under,62,486157.0,adv,5115013
warm,62,2529264.0,adj,5115097
uneven,62,911327.0,adj,5115408
say,62,923197.0,v,5115860
actually,62,149138.0,adv,5117789
rinse,62,396642.0,n,5117841
so,62,118363.0,adv,5117861
clean,62,417413.0,adj,5117939
time,62,7309599.0,n,5118808
time,62,7309599.0,n,5119288
rake,62,4050066.0,n,5122021
rake,62,4050066.0,n,5122217
work,62,2413480.0,v,5122419
work,62,575741.0,n,5122597
play,62,511817.0,n,5123970
back,61,75161.0,adv,5138769
back,61,75269.0,adv,5138769
fire,61,13480848.0,n,5138852
back,61,75161.0,adv,5138882
back,61,75269.0,adv,5138882
night,61,15167027.0,n,5138903
room,61,4105893.0,n,5139248
room,61,4105893.0,n,5139361
hands,61,2440250.0,n,5139984
hands,61,2440250.0,n,5140083
bed,61,2818832.0,n,5140929
so,61,146926.0,adv,5141269
new,62,1640850.0,adj,5125274
kind,61,5839024.0,n,5142414
away,62,232936.0,adv,5125774
away,62,232936.0,adv,5125908
food,61,7555863.0,n,5142708
in,61,501990.0,adv,5142739
food,61,7555863.0,n,5142816
still,62,31304.0,adv,5126345
stop,62,2559752.0,v,5126538
bite,62,1445932.0,v,5126587
food,61,7555863.0,n,5143538
in,61,501990.0,adv,5143573
said,61,1009821.0,v,5143760
bite,62,1445932.0,v,5127170
bite,62,1445932.0,v,5127249
food,61,7555863.0,n,5143904
so,62,118363.0,adv,5127331
go,61,2700772.0,v,5143958
bite,62,1445932.0,v,5127402
bite,62,838816.0,n,5127541
happy,62,1148283.0,adj,5127572
eggs,61,7840804.0,n,5144213
butter,61,7848338.0,n,5144509
vanilla,61,7828807.0,n,5144602
together,61,116994.0,adv,5145083
long,61,1437963.0,adj,5145386
time,61,15122231.0,n,5145397
short,61,1442186.0,adj,5145500
time,61,15122231.0,n,5145509
woman,61,10787470.0,n,5145666
cardinal,61,1541386.0,n,5145802
tree,61,13104059.0,n,5146148
ooh,61,865776.0,v,5146680
think,61,629738.0,v,5146873
hair,61,5254795.0,n,5147099
hair,61,5254795.0,n,5147198
wonder,61,729378.0,v,5147241
kiss,62,1431723.0,v,5129611
pajamas,62,3877472.0,n,5129961
pajamas,62,3877472.0,n,5130483
bed,62,2818832.0,n,5131207
like,60,1777210.0,v,5148949
like,61,1777210.0,v,5148949
clothing,62,3051540.0,n,5132862
salty,61,1073822.0,adj,5149787
cheese,61,7850329.0,n,5149800
salty,61,1073822.0,adj,5149907
cheese,61,7850329.0,n,5149923
make,61,556855.0,v,5150085
clothing,62,3051540.0,n,5133371
sign,62,6793231.0,n,5133493
make,61,2582921.0,v,5150411
vacuums,61,1244853.0,v,5151183
barber,62,9838895.0,n,5134409
paper,61,14974264.0,n,5152025
through,61,57626.0,adv,5152333
sound,61,4981139.0,n,5150436
sound,61,11480930.0,n,5150436
clothing,62,3051540.0,n,5133928
often,61,59547.0,adv,5151169
machine,61,3699975.0,n,5152601
dust,61,14839846.0,n,5153210
clothing,62,3051540.0,n,5135643
helpful,61,1195536.0,adj,5153992
drink,62,1170052.0,v,5136384
kinds,62,5839024.0,n,5136757
sells,62,2727883.0,v,5136914
sells,62,2242464.0,v,5136914
spells,62,1699896.0,v,5137214
spell,62,1699896.0,v,5137329
spells,62,1699896.0,v,5137652
in,62,501990.0,adv,5138531
back,62,75269.0,adv,5138769
fire,62,13480848.0,n,5138852
room,62,4105893.0,n,5139248
fire,62,13480848.0,n,5138741
back,62,75269.0,adv,5138882
room,62,4105893.0,n,5139361
go,60,2372605.0,v,5149182
salty,60,1073822.0,adj,5149787
cheese,60,7850329.0,n,5149800
salty,60,1073822.0,adj,5149907
cheese,60,7850329.0,n,5149923
sound,60,4981139.0,n,5150278
sound,60,11480930.0,n,5150278
sound,60,4981139.0,n,5150436
sound,60,11480930.0,n,5150436
often,60,59547.0,adv,5151169
vacuums,60,1244853.0,v,5151183
paper,60,14974264.0,n,5152025
paper,60,6255613.0,n,5152025
wet,60,2555126.0,adj,5152265
through,60,57626.0,adv,5152333
machine,60,3699975.0,n,5152601
dust,60,14839846.0,n,5153210
time,60,7309599.0,n,5153697
helpful,60,1195536.0,adj,5153992
make,62,556855.0,v,5139796
make,62,556855.0,v,5139868
hands,62,2440250.0,n,5139984
use,62,947128.0,n,5140356
hands,62,2440250.0,n,5140083
use,62,947128.0,n,5140440
bed,62,2818832.0,n,5140929
so,62,146926.0,adv,5141269
make,62,556855.0,v,5141602
goes,62,2372605.0,v,5142251
kind,62,5839024.0,n,5142414
food,62,7555863.0,n,5142708
in,62,501990.0,adv,5142739
food,62,7555863.0,n,5142816
turn,61,457382.0,n,5155298
turn,61,457382.0,n,5155415
cold,61,14145501.0,n,5155867
stuffed,61,1479333.0,v,5156072
up,61,97011.0,adv,5156080
cup,61,3147509.0,n,5156416
saucer,61,4139291.0,n,5156443
mug,61,3797390.0,n,5156471
more,61,99712.0,adv,5156515
put,62,1493741.0,v,5143424
put,62,1493741.0,v,5143313
put,62,1493741.0,v,5143245
food,62,7555863.0,n,5143538
in,62,501990.0,adv,5143573
said,62,1009821.0,v,5143760
food,62,7555863.0,n,5143904
go,62,2700772.0,v,5143958
eggs,62,7840804.0,n,5144213
butter,62,7848338.0,n,5144509
vanilla,62,7828807.0,n,5144602
long,62,1437963.0,adj,5145386
time,62,7309599.0,n,5145397
time,62,15122231.0,n,5145397
short,62,1442186.0,adj,5145500
time,62,7309599.0,n,5145509
time,62,15122231.0,n,5145509
woman,62,10787470.0,n,5145607
woman,62,10787470.0,n,5145666
tree,62,13104059.0,n,5146148
cardinal,62,1541386.0,n,5145802
well,62,13429.0,adv,5146513
beds,62,2818832.0,n,5146630
ooh,62,865776.0,v,5146680
hair,62,5254795.0,n,5147099
hair,62,5254795.0,n,5147198
